"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"25862","166.142857142857","96.5714285714286","26.3857141222273","27.5428567613874","17.7857140132359","17.2000000817435"
"25867","165.2","80.8","25.1400001525879","26.3799999237061","16.639999961853","16.4400001525879"
"25871","149","96","24.7333335876465","25.5666662851969","16.2999998728434","15.8333336512248"
"25875","179.142857142857","85.7142857142857","28.1285711015974","29.8285710471017","19.014285496303","18.8428570883615"
"25878","166.5","99.125","27.9625000953674","29.0249996185303","18.8625001907349","18.3500001430511"
"25805","160.25","92.75","25.8999996185303","26.6750001907349","17.4249997138977","16.8999998569489"
"25898","136.333333333333","62.3333333333333","20.2999998728434","20.3333333333333","11.2000001271566","11"
"25797","181.5","128.5","28.75","29.9499998092651","19.3000001907349","18.9499998092651"
"25885","184.659574468085","145.765957446808","29.57872346107","30.848936283842","20.9382978398749","20.3489361620964"
"25299","109.833333333333","170.833333333333","21.7999998728434","20.8166666030884","12.1166667938232","12.133333047231"
"25297","117.818181818182","163.727272727273","21.5363637750799","20.5090912905606","11.7727272727273","11.8181818181818"
"25293","113.875","208.1875","22.7187501192093","21.6937501430511","13.3562500476837","13.1812499761581"
"25290","147","93.8888888888889","24.6222224765354","25.1666662428114","15.9666666454739","15.5555555555556"
"25320","190.916666666667","114.75","30.4361110263401","32.524999777476","21.4055554072062","21.1416667832269"
"25328","171","90","25.0500001907349","26.1999998092651","16.5","16.3499994277954"
"25335","133.666666666667","160.833333333333","22.3166666030884","21.7916666666667","13.6583333015442","13.3916666507721"
"25368","174.888888888889","90.3333333333333","32.077777226766","34.0333330366347","21.8111112382677","21.7333333757189"
"25372","105.388888888889","158.166666666667","19.4555557039049","18.4777777459886","10.2166666454739","10.2611111534966"
"25386","176.666666666667","111","28.1833333969116","29.4666665395101","18.8333331743876","18.5499998728434"
"25394","187.888888888889","150.666666666667","26.7222224341498","27.7888887193468","18.2777775658502","17.4333332909478"
"25398","174.833333333333","134.666666666667","28.3666664759318","29.983333269755","19.4833335876465","19"
"25402","170.285714285714","88.7142857142857","25.8142858232771","26.91428565979","17.0714284351894","16.7999999182565"
"25426","103.222222222222","148.111111111111","21.0999997456868","20.0222223069933","11.2777777777778","11.233333269755"
"25436","136.333333333333","172","21.8166666030884","20.8833332061768","12.1833332379659","12.0500000317891"
"25438","154.844827586207","282.362068965517","28.2310344761816","26.9568965023962","19.4396551148645","18.2620690115567"
"15022","94","185.5","24.5","23.5","14.8499999046326","14.4499998092651"
"15090","107","231.75","27.2250003814697","26.3250002861023","16.8750002384186","16.2500002384186"
"15106","151.6","89.8","24.9599998474121","25.5","15.7799997329712","15.2200000762939"
"15109","128.6","70.6","23.4400001525879","23.5200000762939","13.6","13.2"
"15185","135","121.142857142857","25.1571429116385","25.5285715375628","14.0000001362392","13.3285713195801"
"15212","157.666666666667","96.8333333333333","26.6499999364217","27.3333336512248","17.7000002861023","17.1166664759318"
"15377","78.551724137931","192.586206896552","24.931034416988","23.9586207291176","13.9999998849014","13.7344826829845"
"15401","175","162","26.6000003814697","27.6000003814697","18.3999996185303","17.7000007629395"
"15550","74.45","171.5","24.4750000953674","23.6","13.4300000667572","13.1550000190735"
"15580","173.375","154.375","27.9624998569489","28.9749999046326","19.5500001907349","18.8250000476837"
"15761","105.666666666667","184.666666666667","24.4000002543132","23.2333329518636","14.7000001271566","14.2999998728434"
"15897","87.2","152.8","22.4900001525879","21.7","12.9","12.6800001144409"
"15325","134.8","207","22.9","21.9200000762939","13.3399997711182","13.139999961853"
"15442","158.428571428571","99","27.2428569793701","28.0142860412598","18.1714286804199","17.6285713740758"
"15455","128.083333333333","204","22.9500000476837","22.1833333174388","13.5999999046326","13.2333334287008"
"15469","130.3","107.9","24.660000038147","24.6600002288818","13.460000038147","13.0200000762939"
"15480","160.857142857143","143.285714285714","29.2714285169329","30.3714286259242","20.5","19.9142859322684"
"15507","167.363636363636","158.772727272727","29.9045454372059","31.0954543893987","21.377272865989","20.8499999479814"
"15514","107.647058823529","245.941176470588","27.4058823305018","26.3411763135125","17.4529411652509","16.8117646049051"
"15531","159.25","115.416666666667","28.2916661898295","29.2416666348775","19.483333269755","18.949999888738"
"15533","77.2857142857143","216.047619047619","29.2571426573254","28.0142858596075","18.4190478097825","17.3857143038795"
"15660","125.6","183.4","24.0600002288818","23.1799995422363","14.1400001525879","13.7800001144409"
"15664","138.5","136.25","26.75","27.3250002861023","15.5749995708466","14.8250000476837"
"15681","165.125","138","29.1125001907349","30.2250001430511","20.5250000953674","19.9625000953674"
"15686","162.666666666667","136.333333333333","27.4333330790202","28.2333329518636","16.4666668574015","15.5333334604899"
"15690","133.571428571429","286.285714285714","28.9357141767229","27.8428569521223","19.6285715784345","18.6928571292332"
"15816","140.8","113.4","25.6","25.8799995422363","14.2400001525879","13.6"
"5001","143.933333333333","187.333333333333","24.5400000254313","25.1333335876465","14.8666666030884","14.8466667175293"
"5101","151.25","188.583333333333","26.2166666984558","26.2166666984558","16.0499999523163","15.9916667143504"
"5107","118","281.6875","26.987499833107","26.9375","18.3937500119209","17.9437499642372"
"5113","111.125","236.4375","26.2062500715256","25.9375","16.3874999880791","16.4249998927116"
"5093","130.166666666667","198.833333333333","26.7416666348775","26.891666730245","16.5083335240682","16.5833334128062"
"5091","152","163.777777777778","23.644444571601","23.7333333757189","14.1000003284878","13.9333335028754"
"5088","138.625","205.875","23.6374998092651","24.1500000953674","14.0625","14.0500000715256"
"5079","147.916666666667","231.833333333333","25.5999997456868","26.3166667620341","16.1083334287008","16.016666730245"
"5059","112.2","196.8","31.0199996948242","30.8999996185303","20.0199996948242","19.9799999237061"
"5055","203","194.615384615385","26.223076747014","26.9076923957238","17.507692190317","16.9846153259277"
"5044","117.230769230769","201.923076923077","28.5230768643893","28.515384380634","18.0923076776358","18.161538197444"
"5042","119.25","224.333333333333","27.3458332220713","27.2916669845581","17.2749998966853","17.2625002861023"
"5040","133.676923076923","320.538461538462","29.2153846447284","29.5892306401179","20.8615384321946","20.3184615501991"
"5038","128.470588235294","248.705882352941","23.84705880109","24.0882354063146","14.729411798365","14.3941176919376"
"5036","138","188","24.2400001525879","24.7599998474121","14.939999961853","14.9"
"5034","161.157894736842","166.263157894737","22.2736842004876","22.5526316793341","13.4842105915672","13.1736841954683"
"5031","145.175438596491","297.666666666667","28.7543858979878","29.3842105865479","20.1771930895354","19.7421052163107"
"5030","136.75","196.25","27.3499999046326","27.5000004768372","17.0749998092651","17"
"5021","162.333333333333","250.666666666667","27.1833333969116","28.0333334604899","18.1666669845581","17.8333330154419"
"5004","120.666666666667","211.266666666667","21.5733331044515","21.6666665395101","12.546666653951","12.5866665522257"
"5002","153.333333333333","194.416666666667","23.5166668097178","24.033333381017","14.7916667064031","14.4041667381922"
"5887","126.194444444444","238.888888888889","23.4277778731452","23.5611111323039","14.5555555555556","14.1861112382677"
"5885","160","264.130434782609","29.6652172752049","30.452173979386","20.8391304845395","20.4869566378386"
"5861","132.875","206.625","30.1999995708466","30.0875000953674","19.4500000476837","19.375"
